[2016-10-02 11:32:41.401] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 安徽省宿州市泗 县草沟镇关代村关代庄, 1]
[2016-10-02 11:32:41.401] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 安徽省宿州市灵璧县尤集镇邱楼村4组, 1]
[2016-10-02 11:32:41.402] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 安徽省淮北市濉溪县四铺乡惠家村刘家组, 1]
[2016-10-02 11:32:41.403] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 安徽省滁州市凤阳县官塘乡武坟村, 1]
[2016-10-02 11:32:41.403] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 安徽省蚌埠市五河县头卜镇薛咀村, 1]
[2016-10-02 11:32:41.404] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 安徽省阜阳市阜南县洪河桥镇高原村, 1]
[2016-10-02 11:32:41.404] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 安徽省阜阳市颍上县江口镇孙庄村王台孜, 1]
[2016-10-02 11:32:41.404] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 安徽省阜阳市颍上县江口镇小河村, 1]
[2016-10-02 11:32:41.405] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 安徽省马鞍山市雨山区佳山乡宋山村蔡村５６２号, 1]
[2016-10-02 11:32:41.405] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 山东省威海市乳山市城区街道办事处南山小区16号楼中单元2楼东, 1]
[2016-10-02 11:32:41.406] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 山东省淄博市市辖区不详乡镇大工机械公司, 1]
[2016-10-02 11:32:41.408] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 山东省淄博市淄川区昆仑镇大工机械有限公司, 1]
[2016-10-02 11:32:41.409] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 山东省淄博市淄川区淄矿集团大工机械厂宿舍, 1]
[2016-10-02 11:32:41.409] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 山东省潍坊市安丘市凌河镇马河头, 1]
[2016-10-02 11:32:41.410] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 山西省太原市小店区小店街道办事处中煤七处, 1]
[2016-10-02 11:32:41.410] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广 西南宁市武鸣县仙湖镇中桥村18队, 1]
[2016-10-02 11:32:41.410] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广东省广州市番禺区大石镇洛溪新城吉祥南街八栋之一302, 1]
[2016-10-02 11:32:41.411] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广东省惠州市博罗县罗阳镇上糖桂园村50号, 1]
[2016-10-02 11:32:41.411] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广东省惠州市惠城区三栋, 1]
[2016-10-02 11:32:41.412] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广东省江门市鹤山市宅梧镇, 1]
[2016-10-02 11:32:41.412] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广东省湛江市徐闻县徐城镇向阳村委树山路, 1]
[2016-10-02 11:32:41.412] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广东省珠海市金湾区三灶镇三灶社区, 1]
[2016-10-02 11:32:41.413] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西北海市海城区不详镇, 1]
[2016-10-02 11:32:41.413] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西南宁市横县附城宋村岭头, 1]
[2016-10-02 11:32:41.414] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西崇左市龙州县响水镇旧街, 1]
[2016-10-02 11:32:41.420] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西桂林市全州县全州县全州镇和平街27-16号, 1]
[2016-10-02 11:32:41.421] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西桂林市全州县全州县全州镇城南路8号, 1]
[2016-10-02 11:32:41.422] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西桂林市全州县全州县石塘镇贤宅2队, 1]
[2016-10-02 11:32:41.423] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西桂林市永福县永安乡喇嗒村圩脚屯, 1]
[2016-10-02 11:32:41.424] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西桂林市资源县瓜里乡义林村, 1]
[2016-10-02 11:32:41.424] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西河池市东兰县泗孟乡坡里村下屯, 1]
[2016-10-02 11:32:41.425] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西河池市大化县镇西乡镇西村火下屯, 1]
[2016-10-02 11:32:41.425] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西河池市金城江区金城江镇河池市公路局, 1]
[2016-10-02 11:32:41.427] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 广西百色市那坡县城厢镇念甲村坡桑屯, 1]
[2016-10-02 11:32:41.427] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 思茅市翠云区大开河村（农场六队）, 1]
[2016-10-02 11:32:41.428] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 江苏省南通市如东县马塘镇马南村3组, 1]
[2016-10-02 11:32:41.429] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 江苏省南通市海门市三和镇快乐村2组, 1]
[2016-10-02 11:32:41.429] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 江苏省宿迁市泗洪县四河乡迎淮村1组, 1]
[2016-10-02 11:32:41.430] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 江苏省宿迁市泗洪县青阳镇计划生育指导站, 1]
[2016-10-02 11:32:41.430] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 江苏省徐州市睢宁县睢城镇康馨花园18栋三单元101室, 1]
[2016-10-02 11:32:41.431] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 江苏省徐州市睢宁县苏塘沈庄1组, 1]
[2016-10-02 11:32:41.432] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 江苏省淮安市清河区长东所水利局宿舍, 1]
[2016-10-02 11:32:41.432] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 江西省宜春市上高县上高县敖阳镇江专厂, 1]
[2016-10-02 11:32:41.433] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 江西省赣州市南康市赤土镇杆背村, 1]
[2016-10-02 11:32:41.433] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省信阳市师河区柳林乡甘冲村熊楼组, 1]
[2016-10-02 11:32:41.434] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省信阳市罗山县竹竿乡维河村, 1]
[2016-10-02 11:32:41.434] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省信阳市罗山县高店乡闫河村, 1]
[2016-10-02 11:32:41.435] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市南召县崔庄乡, 2]
[2016-10-02 11:32:41.435] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市唐河县古城王会王庄, 1]
[2016-10-02 11:32:41.435] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市唐河县昝岗乡苏店村, 1]
[2016-10-02 11:32:41.436] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市方城县方城县古庄店乡陈洼, 1]
[2016-10-02 11:32:41.436] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市方城县方城县清河乡芳庄村, 1]
[2016-10-02 11:32:41.436] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市桐柏县城关镇一高中, 1]
[2016-10-02 11:32:41.437] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市桐柏县月河镇徐寨村, 1]
[2016-10-02 11:32:41.437] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市桐柏县毛集镇农贸市场, 1]
[2016-10-02 11:32:41.438] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市桐柏县毛集镇湖山村, 1]
[2016-10-02 11:32:41.438] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市邓州市彭桥乡赵河村田河组, 1]
[2016-10-02 11:32:41.438] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省南阳市邓州市西城区电影院, 1]
[2016-10-02 11:32:41.439] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省商丘市夏邑县胡桥乡李楼李庄, 1]
[2016-10-02 11:32:41.439] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省平顶山市鲁山县库区乡东学庄村, 1]
[2016-10-02 11:32:41.440] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省漯河市源汇区马路街辖区七中家属楼, 1]
[2016-10-02 11:32:41.440] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省郑州市荥阳市城关乡金寨北楚楼, 1]
[2016-10-02 11:32:41.440] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 河南省驻马店市泌阳县官庄乡官北, 1]
[2016-10-02 11:32:41.440] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 浙江省台州市仙居县城关镇下园村, 1]
[2016-10-02 11:32:41.441] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 浙江省台州市路桥区路桥街道路桥中学, 1]
[2016-10-02 11:32:41.441] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 浙江省绍兴市绍兴县王坛镇喻宅村, 1]
[2016-10-02 11:32:41.441] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 浙江省舟山市定海区白泉镇金林村, 1]
[2016-10-02 11:32:41.441] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省万宁市南林农场, 2]
[2016-10-02 11:32:41.441] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省万宁市新中农场, 1]
[2016-10-02 11:32:41.442] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇七公理颖发公司, 1]
[2016-10-02 11:32:41.442] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇妙林村委会林家队, 1]
[2016-10-02 11:32:41.442] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇岭渣水库, 1]
[2016-10-02 11:32:41.442] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇抱龙颖发公司, 1]
[2016-10-02 11:32:41.443] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇桶井村委会桶东村, 1]
[2016-10-02 11:32:41.445] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇梅村村委会保三村, 1]
[2016-10-02 11:32:41.445] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇水蛟村委会七公理, 1]
[2016-10-02 11:32:41.445] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇水蛟村委会七公里, 2]
[2016-10-02 11:32:41.445] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰台楼三用一村, 1]
[2016-10-02 11:32:41.445] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰台楼二村, 2]
[2016-10-02 11:32:41.446] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰台楼保家山村, 1]
[2016-10-02 11:32:41.446] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰台楼林家一村, 3]
[2016-10-02 11:32:41.446] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰响水电站, 1]
[2016-10-02 11:32:41.446] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰扎南干游村, 1]
[2016-10-02 11:32:41.447] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰抱前三丹村, 1]
[2016-10-02 11:32:41.448] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰抱前干一村, 1]
[2016-10-02 11:32:41.448] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰抱前干沟一村, 1]
[2016-10-02 11:32:41.449] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰抱龙先进村, 1]
[2016-10-02 11:32:41.449] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰抱龙红新村, 1]
[2016-10-02 11:32:41.450] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰立新扎业村, 1]
[2016-10-02 11:32:41.450] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰立新扎卡村, 1]
[2016-10-02 11:32:41.450] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰立新扎逸村, 1]
[2016-10-02 11:32:41.451] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰立新抱炸村, 1]
[2016-10-02 11:32:41.451] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市凤凰镇高峰立新新村, 1]
[2016-10-02 11:32:41.462] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市南岛农场, 1]
[2016-10-02 11:32:41.463] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市南新农场一队, 1]
[2016-10-02 11:32:41.464] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市天涯镇立才龙近村, 1]
[2016-10-02 11:32:41.470] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市天涯镇育才乡那介村, 1]
[2016-10-02 11:32:41.470] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市天涯镇育才乡那会村, 1]
[2016-10-02 11:32:41.472] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市天涯镇育才乡那供二村, 1]
[2016-10-02 11:32:41.472] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省三亚市海裳湾镇林旺江林西瓜地, 1]
[2016-10-02 11:32:41.473] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省乐东县三平乡, 1]
[2016-10-02 11:32:41.473] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省乐东县保国农场11队, 1]
[2016-10-02 11:32:41.474] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省乐东县尖峰镇, 1]
[2016-10-02 11:32:41.474] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省乐东县志仲镇保国农场13队, 1]
[2016-10-02 11:32:41.474] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省乐东县志仲镇志强11队, 1]
[2016-10-02 11:32:41.475] -- [TRACE] -- [main >>>> BaseJdbcLogger.java:151 >>>> Method = trace] -- [Content = <==        Row: 海南省乐东县志仲镇志强16队, 1]
